Date,Open,High,Low,Close,Adj Close,Volume
2012-06-20,95.414101,96.567200,94.795303,95.428101,55.859951,4521415
2012-06-21,95.878098,96.159401,94.612503,95.610901,55.966957,3168636
2012-06-22,95.062500,96.229698,94.246902,95.793701,56.073967,2233764
2012-06-25,96.187500,98.409401,95.990601,96.651604,56.576141,5070962
2012-06-26,97.031197,100.041000,96.018799,98.985901,57.942554,4865156
2012-06-27,100.097000,101.166000,99.449997,99.759399,58.395329,4978507
2012-06-28,99.815598,100.688004,96.060898,97.284401,56.946564,7140750
2012-06-29,98.156197,99.843803,97.087502,99.028099,57.967247,6304772
2012-07-02,99.028099,100.574997,98.423401,99.885902,58.469376,2641038
2012-07-03,99.998398,102.838997,99.998398,101.769997,59.572250,4882524
2012-07-04,102.655998,103.078003,101.250000,101.981003,59.695763,3323040
2012-07-05,102.108002,102.291000,99.885902,101.544998,59.440544,3254165
2012-07-06,100.800003,101.516998,99.604698,100.321999,58.724648,1699641
2012-07-09,99.435898,101.713997,98.071899,98.789101,57.827351,2174859
2012-07-10,99.562500,101.376999,98.718803,100.730003,58.963486,3355545
2012-07-11,99.449997,101.797997,99.449997,100.363998,58.749233,2655947
2012-07-12,99.478104,102.037003,99.253098,101.376999,59.342216,4087947
2012-07-13,102.655998,103.345001,101.699997,102.178001,59.811085,2349067
2012-07-16,102.094002,102.473000,99.140602,99.970299,58.518784,1271993
2012-07-17,98.353104,100.941002,97.312500,100.041000,58.560158,1913447
2012-07-18,100.688004,100.688004,99.014099,99.942200,58.502335,1167644
2012-07-19,100.658997,101.530998,99.337502,100.321999,58.724648,1346962
2012-07-20,100.405998,100.405998,98.971901,99.773399,58.403522,1197312
2012-07-23,98.929703,99.056297,94.978104,95.371902,55.827049,3153372
2012-07-24,95.540604,97.003098,94.781197,96.553101,56.518486,2491392
2012-07-25,96.946899,97.312500,95.681297,96.932800,56.740742,4051737
2012-07-26,98.099998,98.099998,95.892197,96.806297,56.666695,3055932
2012-07-27,98.718803,99.506203,95.962502,97.101601,56.839554,1236985
2012-07-30,96.468803,100.969002,95.371902,100.055000,58.568356,2880452
2012-07-31,100.195000,100.941002,98.887497,99.520302,58.255371,2822606
2012-08-01,99.632797,100.969002,98.578102,99.407799,58.189518,1875957
2012-08-02,98.775002,99.843803,98.479698,98.957802,57.926102,1197796
2012-08-03,98.718803,101.109001,98.156197,100.433998,58.790211,2703708
2012-08-06,100.814003,103.387001,100.814003,102.810997,60.181622,5463612
2012-08-07,103.486000,107.127998,102.754997,106.509003,62.346291,6732171
2012-08-08,105.497002,106.875000,102.108002,103.092003,60.346100,7975339
2012-08-09,103.500000,104.863998,102.838997,103.794998,60.757614,2164388
2012-08-10,103.500000,104.990997,102.838997,103.331001,60.486012,2271385
2012-08-13,102.810997,105.469002,102.810997,103.766998,60.741226,4665913
2012-08-14,103.822998,105.890999,103.261002,105.497002,61.753899,4387829
2012-08-16,104.597000,105.130997,102.938004,103.317001,63.932056,2712370
2012-08-17,103.500000,104.161003,100.969002,101.460999,62.783577,2494126
2012-08-21,100.983002,104.259003,100.786003,103.963997,64.332397,1735509
2012-08-22,103.752998,104.033997,102.712997,103.261002,63.897396,2414699
2012-08-23,103.500000,104.047997,102.431000,103.078003,63.784164,825387
2012-08-24,102.375000,103.500000,102.122002,102.908997,63.679581,2110830
2012-08-27,102.938004,104.316002,102.431000,102.796997,63.610279,2346233
2012-08-28,102.655998,104.047997,102.459000,102.952003,63.706200,3244928
2012-08-29,103.092003,103.907997,101.897003,102.613998,63.497044,2236796
2012-08-30,101.811996,102.501999,99.646896,100.265999,62.044117,5646247
2012-08-31,99.843803,100.912003,98.465599,99.857803,61.791523,4611659
2012-09-03,100.097000,100.969002,97.650002,98.324997,60.843033,2629856
2012-09-04,97.931297,101.180000,97.214104,100.842003,62.400539,2369525
2012-09-05,99.942200,101.953003,99.112503,100.139000,61.965527,2897483
2012-09-06,99.084396,101.995003,99.084396,101.530998,62.826881,1353696
2012-09-07,102.445000,103.458000,101.869003,102.557999,63.462387,3483346
2012-09-08,null,null,null,null,null,null
2012-09-10,102.305000,103.500000,101.180000,103.331001,63.940727,2415961
2012-09-11,102.375000,105.708000,102.375000,104.905998,64.915329,3436683
2012-09-12,104.625000,105.609001,102.543999,103.317001,63.932056,2928807
2012-09-13,103.500000,105.567001,103.500000,103.935997,64.315094,2299317
2012-09-14,108.280998,110.530998,104.905998,105.342003,65.185120,8739548
2012-09-17,106.311996,107.677002,105.623001,106.044998,65.620117,4944196
2012-09-18,105.918999,109.405998,105.918999,109.125000,67.526016,3980085
2012-09-20,106.341003,107.916000,104.259003,105.356003,65.193779,4228437
2012-09-21,105.158997,109.405998,104.512001,108.379997,67.065010,7579932
2012-09-24,108.379997,109.125000,106.227997,108.000000,66.829872,2989675
2012-09-25,108.000000,109.097000,107.578003,107.916000,66.777893,2582880
2012-09-26,107.296997,109.828003,106.959000,108.759003,67.299545,4394020
2012-09-27,107.761002,109.616997,107.015999,107.677002,66.630005,3931790
2012-09-28,109.237999,109.405998,107.057999,107.648003,66.612061,3515680
2012-10-01,107.578003,108.928001,107.141998,107.606003,66.586067,1919684
2012-10-03,108.561996,108.816002,107.071999,108.238998,66.977753,3372750
2012-10-04,108.000000,110.811996,107.944000,110.081001,68.117584,3554873
2012-10-05,110.390999,110.544998,110.390999,110.544998,68.404701,7007932
2012-10-08,111.094002,111.094002,108.619003,110.095001,68.126244,3850855
2012-10-09,110.109001,110.755997,106.608002,107.169998,66.316277,5566532
2012-10-10,107.155998,107.522003,104.905998,105.609001,65.350342,3383577
2012-10-11,106.087997,107.099998,104.287003,105.848000,65.498215,4896235
2012-10-12,105.469002,107.155998,96.243797,106.861000,66.125061,3645134
2012-10-15,107.127998,107.127998,104.793999,106.875000,66.133743,1722667
2012-10-16,107.015999,107.029999,105.862999,106.425003,65.855270,1728981
2012-10-17,106.875000,106.875000,103.949997,104.358002,64.576218,3807527
2012-10-18,104.695000,105.455002,103.092003,103.556000,64.079948,4216743
2012-10-19,102.726997,104.061996,99.998398,101.404999,62.748909,4902859
2012-10-22,100.688004,102.291000,100.688004,100.912003,62.443863,3117941
2012-10-23,101.502998,101.502998,99.365601,99.857803,61.791523,1969223
2012-10-25,99.914101,102.094002,99.717201,101.587997,62.862164,3710951
2012-10-29,101.587997,103.219002,100.730003,101.657997,62.905472,2788043
2012-10-30,101.278000,102.080002,99.632797,100.012001,61.886940,1811118
2012-10-31,99.843803,100.602997,97.621902,98.128098,60.721195,2885980
2012-11-01,97.382797,98.662498,96.989098,97.171898,60.129490,5686425
2012-11-02,97.340599,101.390999,97.340599,100.912003,62.443863,3738372
2012-11-05,100.828003,101.432999,99.717201,100.405998,62.130730,2251044
2012-11-06,100.125000,102.712997,100.125000,102.319000,63.314495,3391801
2012-11-07,102.627998,103.416000,101.615997,102.966003,63.714848,1792149
2012-11-08,102.375000,102.796997,99.871902,100.856003,62.409203,3807822
2012-11-09,101.194000,101.671997,99.323402,99.843803,61.782860,1667726
2012-11-11,null,null,null,null,null,null
2012-11-12,100.153000,101.488998,98.760902,99.042198,61.286831,3206980
2012-11-15,98.296898,101.530998,98.226601,99.576599,61.617519,6045842
2012-11-16,98.943703,99.562500,97.031197,97.396896,60.268726,3523890
2012-11-19,96.918701,98.339104,95.779701,96.342201,59.616077,2555072
2012-11-20,96.314102,98.085899,96.229698,96.764099,59.877151,2549945
2012-11-21,96.778099,97.846901,96.215599,97.453102,60.303501,2322382
2012-11-22,97.593803,98.662498,96.848396,97.692200,60.451458,2236644
2012-11-23,97.734398,98.071899,95.343803,95.596901,59.154888,2805138
2012-11-26,96.384399,96.384399,94.359398,94.781197,58.650135,1970126
2012-11-27,94.893799,96.328102,94.724998,95.526604,59.111397,3349038
2012-11-29,95.484398,97.312500,95.484398,96.876602,59.946774,4464988
2012-11-30,96.257797,100.111000,95.976601,99.379700,61.495674,4643627
2012-12-03,99.281197,100.391998,97.720299,98.029701,60.660301,3520928
2012-12-04,97.903099,99.689102,97.903099,99.084396,61.312943,1795900
2012-12-05,99.421898,99.843803,99.070297,99.506203,61.573959,3313216
2012-12-06,99.210899,99.815598,98.029701,99.506203,61.573959,1288060
2012-12-07,99.323402,99.562500,98.859398,99.239098,61.408669,2458293
2012-12-10,99.281197,100.758003,99.000000,99.660896,61.669678,2665369
2012-12-11,99.632797,100.363998,98.746902,99.829697,61.774132,1726165
2012-12-12,99.660896,99.843803,97.157799,97.818703,60.529743,2799947
2012-12-13,97.818703,99.675003,96.974998,97.762497,60.494953,2200960
2012-12-14,97.664101,98.493797,97.115601,97.439102,60.294846,1879104
2012-12-17,96.539101,97.762497,96.398399,96.792198,59.894547,1822706
2012-12-18,97.059402,98.381203,96.750000,97.579697,60.381844,3810308
2012-12-19,97.903099,98.943703,97.537498,98.409401,60.895267,2409252
2012-12-20,98.943703,99.224998,97.804703,98.929703,61.217224,1504836
2012-12-21,98.901604,98.901604,96.764099,98.212502,60.773426,1523719
2012-12-24,99.000000,99.492203,97.818703,99.042198,61.286831,1495687
2012-12-26,99.042198,100.223000,98.437500,99.534401,61.591400,3429796
2012-12-27,99.928101,100.265999,97.031197,97.748398,60.486240,5643957
2012-12-28,97.903099,99.281197,97.692200,98.803101,61.138882,1676320
2012-12-31,98.746902,100.786003,98.578102,100.335999,62.087433,2947243
2013-01-01,100.969002,101.348000,100.237999,100.518997,62.200661,1284356
2013-01-02,100.884003,102.866997,100.716003,102.585999,63.479713,5928917
2013-01-03,103.387001,103.416000,101.320000,102.192001,63.235920,3550091
2013-01-04,101.925003,105.314003,100.476997,104.386002,64.593544,6619221
2013-01-07,105.581001,105.581001,102.726997,103.036003,63.758179,4354300
2013-01-08,102.966003,103.317001,101.502998,102.529999,63.445061,2805796
2013-01-09,102.655998,104.849998,102.277000,104.231003,64.497643,4404366
2013-01-10,104.681000,106.087997,102.880997,103.345001,63.949375,6268871
2013-01-11,103.752998,104.344002,101.685997,102.501999,63.427727,4341173
2013-01-14,103.373001,104.905998,102.431000,104.316002,64.550240,1155790
2013-01-15,103.668999,105.469002,102.952003,104.695000,64.784760,4178165
2013-01-16,105.398003,106.016998,104.061996,104.877998,64.897995,5013924
2013-01-17,104.358002,107.155998,102.697998,105.862999,65.507507,6499282
2013-01-18,106.101997,111.333000,106.101997,107.902000,66.769234,13227563
2013-01-21,108.154999,109.716003,108.154999,109.125000,67.526016,6014798
2013-01-22,109.125000,109.125000,103.556000,104.047997,64.384392,3951698
2013-01-23,104.287003,105.060997,102.375000,102.922997,63.688251,3136843
2013-01-24,103.261002,103.935997,97.523399,98.296898,60.825642,8326382
2013-01-25,98.971901,100.279999,97.762497,99.435898,61.530457,2804206
2013-01-28,99.520302,102.655998,99.140602,100.716003,62.322567,4416302
2013-01-29,100.195000,101.109001,98.437500,98.592201,61.008373,2119090
2013-01-30,99.028099,99.506203,95.118797,95.385902,59.024334,9080811
2013-01-31,95.343803,97.171898,94.303101,96.257797,59.563858,11507979
2013-02-01,96.553101,97.875000,95.906197,96.525002,59.729206,6589308
2013-02-04,97.031197,97.509399,95.231201,95.568703,59.137455,2325173
2013-02-05,95.568703,97.439102,95.568703,97.003098,60.025051,5542571
2013-02-06,97.593803,97.593803,95.849998,96.693703,59.833599,5752196
2013-02-07,96.229698,96.679703,93.979698,94.345299,58.380409,3951883
2013-02-08,94.345299,94.978104,93.684402,94.387497,58.406525,1899214
2013-02-11,94.739098,95.484398,94.050003,94.289101,58.345638,3694482
2013-02-12,94.303101,94.654701,93.375000,93.768799,58.023670,2454784
2013-02-13,93.796898,94.176598,91.406197,92.264099,57.092579,3264562
2013-02-14,91.884399,94.781197,91.687500,94.120300,58.241177,3696814
2013-02-15,94.781197,96.046898,93.698402,95.273399,58.954712,4054674
2013-02-18,94.696899,96.159401,94.162498,95.667198,61.792725,6270489
2013-02-19,95.906197,95.906197,93.248398,94.064102,60.757263,2337529
2013-02-20,94.978104,95.400002,93.656197,95.062500,61.402149,3522798
2013-02-21,94.710899,95.400002,94.218803,95.104698,61.429398,3945020
2013-02-22,95.189102,96.946899,95.076599,95.906197,61.947098,4328064
2013-02-25,96.468803,96.904701,95.062500,96.525002,62.346798,3484903
2013-02-26,96.581299,96.750000,94.837502,95.554703,61.720055,2965746
2013-02-27,95.681297,96.089104,92.756203,93.810898,60.593727,3958233
2013-02-28,94.204697,94.978104,92.334396,93.529701,60.412083,8644900
2013-03-01,93.867203,94.007797,92.179703,93.389099,60.321278,4671979
2013-03-04,93.093803,93.909401,91.406197,92.826599,59.957939,3519108
2013-03-05,93.360901,95.793701,92.250000,94.781197,61.220448,3738308
2013-03-06,94.851601,95.568703,92.868797,93.937500,60.675495,3571783
2013-03-07,93.178101,93.642197,92.685898,93.234398,60.221344,4207929
2013-03-08,93.796898,96.328102,93.487503,96.074997,62.056129,4687186
2013-03-11,96.328102,98.718803,96.018799,97.284401,62.837303,5022912
2013-03-12,97.650002,98.226601,96.778099,97.410896,62.919010,2755321
2013-03-13,96.890602,97.017197,94.823402,95.512497,61.692806,3384832
2013-03-14,95.062500,96.046898,92.587502,93.529701,60.412083,3958172
2013-03-15,93.656197,94.471901,90.534401,90.928101,58.731686,5301557
2013-03-18,90.309402,90.562500,88.017197,88.228104,56.987709,4306492
2013-03-19,88.565598,91.349998,88.368797,90.970299,58.758942,8268672
2013-03-20,90.084396,91.125000,89.001602,89.620300,57.886959,3045159
2013-03-21,89.578102,91.364098,89.156197,89.676598,57.923321,3057728
2013-03-22,89.676598,90.407799,89.493797,89.746902,57.968731,4172946
2013-03-25,90.351601,92.250000,87.750000,88.256203,57.005859,2318375
2013-03-26,88.425003,88.593803,84.445297,85.429703,55.180191,6162994
2013-03-28,85.781197,90.562500,85.696899,89.507797,57.814297,10406500
2013-04-01,89.887497,91.307800,89.479698,90.379700,58.377464,2738987
2013-04-02,90.759399,91.125000,89.620300,90.492203,58.450123,2515556
2013-04-03,90.421898,90.829697,88.031197,88.382797,57.087639,3558791
2013-04-04,87.623398,90.140602,87.510902,87.778099,56.697041,2465728
2013-04-05,87.609398,90.464104,87.609398,89.001602,57.487328,2516914
2013-04-08,88.875000,90.506203,88.776604,90.112503,58.204872,1145604
2013-04-09,90.309402,90.787498,87.750000,88.256203,57.005859,2141052
2013-04-10,88.790604,89.015602,87.806297,88.748398,57.323788,2017074
2013-04-11,89.029701,89.395302,87.243797,88.678101,57.278370,2482350
2013-04-12,88.790604,89.423401,87.750000,88.875000,57.405552,910418
2013-04-15,88.664101,90.562500,88.664101,89.324997,57.696220,1480224
2013-04-16,89.507797,90.562500,89.212502,90.267197,58.304794,2565202
2013-04-17,90.660896,92.165604,90.140602,90.646896,58.550053,2630379
2013-04-18,90.787498,94.500000,90.787498,93.670303,60.502907,1724292
2013-04-22,93.726601,94.654701,93.135902,94.345299,60.938892,2205831
2013-04-23,95.062500,95.062500,92.278099,92.826599,59.957939,2054158
2013-04-25,92.545303,98.409401,92.545303,96.862503,62.564793,5195954
2013-04-26,96.215599,99.281197,96.187500,98.732803,63.772846,6069909
2013-04-29,99.478104,99.984398,98.015602,98.690598,63.745590,2629902
2013-04-30,98.451599,99.843803,97.790604,98.760902,63.790989,5417394
2013-05-02,98.760902,99.182800,96.665604,97.537498,63.000786,1662805
2013-05-03,97.481201,97.509399,93.937500,94.260902,60.884380,2651705
2013-05-06,94.781197,96.018799,94.514099,95.582802,61.738213,1949831
2013-05-07,95.962502,96.890602,95.400002,96.384399,62.255981,3715182
2013-05-08,95.807800,97.973396,95.807800,96.328102,62.219616,2251317
2013-05-09,96.328102,97.003098,95.020302,95.568703,61.729111,2831911
2013-05-10,95.371902,96.862503,95.217201,96.271896,62.183319,2493333
2013-05-13,96.792198,96.932800,92.784401,93.360901,60.303059,4677636
2013-05-14,93.529701,95.906197,93.135902,94.935898,61.320366,3061028
2013-05-15,95.062500,96.468803,95.062500,95.596901,61.747326,5314866
2013-05-16,94.500000,97.439102,94.500000,95.118797,61.438515,3009604
2013-05-17,95.062500,95.639099,93.670303,94.753098,61.202305,3801973
2013-05-20,95.976601,96.285896,94.359398,94.654701,61.138744,1193991
2013-05-21,95.273399,95.864098,93.740601,94.626602,61.120594,2718411
2013-05-22,95.062500,95.203102,92.629700,92.770302,59.921585,3953988
2013-05-23,91.687500,94.331299,90.843803,91.209396,58.913376,3500505
2013-05-24,90.857803,91.842201,89.634399,90.548401,58.486423,2339374
2013-05-27,90.281197,91.687500,89.676598,91.265602,58.949684,2177803
2013-05-28,92.250000,94.190598,91.434402,91.870300,59.340252,5329252
2013-05-29,93.037498,93.037498,90.168701,90.449997,58.422878,2781444
2013-05-30,90.253098,90.745300,89.339104,90.126602,58.213978,4878279
2013-05-31,90.281197,91.940598,85.303101,86.076599,55.598030,17682642
2013-06-03,85.879700,88.171898,85.471901,87.595299,56.578979,3152469
2013-06-04,87.398399,88.199997,87.089104,87.510902,56.524467,1907964
2013-06-05,87.693703,89.395302,87.581299,88.579697,57.214821,3180203
2013-06-06,87.750000,88.171898,86.076599,87.314102,56.397354,3110212
2013-06-07,86.779701,88.115601,86.217201,86.357803,55.779667,3392910
2013-06-10,86.400002,87.117203,85.162498,85.429703,55.180191,2109259
2013-06-11,85.218803,86.765602,84.670303,86.048401,55.579815,3062308
2013-06-12,86.343803,86.976601,85.500000,85.767197,55.398182,5380622
2013-06-13,85.443703,85.851601,82.237503,83.404701,53.872211,3948814
2013-06-14,83.812500,85.753098,83.812500,85.120300,54.980339,2558460
2013-06-17,85.246902,85.781197,83.531197,84.290604,54.444443,5030386
2013-06-18,83.854698,84.375000,82.546898,82.785896,53.472515,2448242
2013-06-19,82.574997,84.037498,82.560898,83.770302,54.108360,3869106
2013-06-20,82.715599,82.828102,81.562500,81.956299,52.936668,4312448
2013-06-21,81.703102,83.109398,80.479698,81.464104,52.618759,5776665
2013-06-24,81.000000,81.281197,77.667198,80.226601,51.819435,3450076
2013-06-25,80.493797,81.562500,79.565598,80.465599,51.973812,2570834
2013-06-26,80.887497,84.164101,79.790604,83.376602,53.854065,3302720
2013-06-27,83.812500,86.048401,83.348396,84.107803,54.326359,5487168
2013-06-28,82.968803,89.296898,80.507797,88.115601,56.915054,8948427
2013-07-01,88.031197,92.531197,87.342201,91.378098,59.022339,5119964
2013-07-02,90.843803,94.078102,89.746902,93.529701,60.412083,9767783
2013-07-03,92.671898,94.724998,90.843803,92.601601,59.812607,8136750
2013-07-04,91.968803,94.471901,90.857803,93.867203,60.630081,4476338
2013-07-05,94.050003,94.050003,91.687500,91.954697,59.394783,5793358
2013-07-08,91.364098,91.814102,88.734398,89.423401,57.759785,3671015
2013-07-09,90.281197,90.492203,88.875000,89.254700,57.650814,2167428
2013-07-10,88.382797,89.437500,88.171898,88.495300,57.160294,2912345
2013-07-11,89.564102,91.040604,89.212502,90.140602,58.223034,4500960
2013-07-12,90.421898,91.265602,89.324997,90.759399,58.622715,4089988
2013-07-15,90.295303,91.335899,90.042198,90.857803,58.686279,1338624
2013-07-16,89.240601,91.968803,89.071899,91.110901,58.849751,4107150
2013-07-17,90.421898,93.234398,89.803101,90.478104,58.441021,5513170
2013-07-18,90.182800,91.954697,89.592201,91.265602,58.949684,7867172
2013-07-19,91.406197,94.190598,90.449997,93.571899,60.439346,2918062
2013-07-22,93.375000,93.375000,91.757797,92.826599,59.957939,1298098
2013-07-23,93.262497,94.640602,92.404701,93.445297,60.357571,2158624
2013-07-24,92.896896,94.598396,92.278099,92.910896,60.012394,3685909
2013-07-25,93.628098,94.218803,91.420303,92.629700,59.830765,9563836
2013-07-26,92.334396,93.740601,89.156197,89.746902,57.968731,3272452
2013-07-29,89.437500,89.718803,87.750000,89.395302,57.741627,1956370
2013-07-30,89.465599,89.718803,85.387497,86.104698,55.616180,4312025
2013-07-31,84.712502,85.401604,82.153099,84.712502,54.716942,5319890
2013-08-01,85.218803,88.579697,83.320297,85.795303,55.416332,5286411
2013-08-02,86.076599,87.145302,84.093803,85.668701,55.334564,1943090
2013-08-05,85.500000,86.526604,83.756203,85.823402,55.434490,2380921
2013-08-06,85.500000,86.582802,84.093803,85.190598,55.025753,5045049
2013-08-07,85.218803,86.259399,83.868797,85.696899,55.352783,1580924
2013-08-08,85.528099,85.921898,84.192200,85.232803,55.053009,4098610
2013-08-12,86.526604,86.526604,84.248398,84.417198,54.526211,2379716
2013-08-13,84.360901,87.750000,83.362503,86.793701,56.061222,2658766
2013-08-14,88.593803,90.281197,86.442200,89.775002,57.986889,2816939
2013-08-16,89.690598,91.026604,83.278099,83.896896,54.190140,9188651
2013-08-19,85.218803,85.767197,82.842201,84.192200,54.380871,2972750
2013-08-20,83.531197,84.543701,81.590599,83.517197,53.944881,4182343
2013-08-21,83.657799,85.429703,82.589104,83.826599,54.144722,5814400
2013-08-22,83.039101,86.639099,82.054703,85.949997,55.516254,4864548
2013-08-23,86.062500,86.554703,83.699997,85.724998,55.370930,4203342
2013-08-26,86.104698,86.582802,82.265602,82.982803,53.599712,5712149
2013-08-27,82.687500,84.093803,81.421898,82.420303,53.236382,4159723
2013-08-28,81.914101,82.518799,76.556297,79.298401,51.219891,7986933
2013-08-29,79.199997,82.321899,77.878098,81.224998,52.464321,6881291
2013-08-30,80.915604,84.037498,78.750000,83.095299,53.672379,3159431
2013-09-02,83.109398,85.500000,82.096901,84.979698,54.889526,1616597
2013-09-03,84.979698,86.315598,83.699997,84.557800,54.617020,4224512
2013-09-04,84.656197,86.343803,82.968803,85.050003,54.934937,2662062
2013-09-05,85.021896,85.753098,82.448402,83.545303,57.766586,5246098
2013-09-06,83.671898,85.289101,81.914101,84.684402,58.554222,5973248
2013-09-10,85.218803,86.343803,83.868797,85.007797,58.777828,4930066
2013-09-11,85.500000,86.639099,84.093803,85.317200,58.991760,5229970
2013-09-12,86.175003,88.143799,85.500000,86.934402,60.109951,3766688
2013-09-13,86.906197,88.509399,86.540604,88.256203,61.023895,3024018
2013-09-16,89.521896,90.000000,86.737503,87.679703,60.625298,1495097
2013-09-17,87.496902,89.887497,86.217201,89.142197,61.636517,2719563
2013-09-18,89.718803,89.718803,87.750000,89.212502,61.685127,1860085
2013-09-19,90.309402,93.346901,89.564102,92.292198,63.814545,4039876
2013-09-20,92.953102,96.750000,90.478104,95.625000,66.118980,12670322
2013-09-23,94.500000,95.343803,92.840599,94.232803,65.156364,3538226
2013-09-24,93.093803,96.440598,93.093803,94.767197,65.525871,5312338
2013-09-25,95.878098,95.920303,93.290604,94.078102,65.049408,4902386
2013-09-26,93.389099,95.146896,91.349998,91.842201,63.503403,4645543
2013-09-27,92.798401,93.009399,90.928101,91.771896,63.454800,2226606
2013-09-30,90.562500,93.065598,89.887497,92.193703,63.746449,2897828
2013-10-01,92.053101,92.390602,90.421898,91.349998,63.163078,2347580
2013-10-03,91.884399,94.204697,90.956299,93.585899,64.709076,2716270
2013-10-04,92.840599,93.923401,92.010902,93.262497,64.485474,1863531
2013-10-07,92.812500,94.767197,91.912498,94.218803,65.146690,1658478
2013-10-08,94.500000,95.062500,93.375000,93.881203,64.913254,2881724
2013-10-09,93.037498,94.500000,92.784401,94.078102,65.049408,1993244
2013-10-10,93.937500,94.500000,92.685898,93.234398,64.466019,2116608
2013-10-11,94.781197,95.329697,93.375000,94.584396,65.399475,3339310
2013-10-14,94.289101,94.781197,92.559402,92.840599,64.193748,1743772
2013-10-15,93.093803,93.895302,90.900002,91.603104,63.338074,2025365
2013-10-17,92.235901,92.643799,90.914101,91.504700,63.270050,1576334
2013-10-18,91.687500,92.812500,91.307800,92.025002,63.629803,2150279
2013-10-21,93.009399,93.150002,91.574997,92.193703,63.746449,1902290
2013-10-22,91.828102,94.162498,91.828102,93.895302,64.922997,4236700
2013-10-23,95.625000,98.634399,95.625000,97.593803,67.480309,8903449
2013-10-24,98.437500,99.421898,97.621902,99.000000,68.452599,6897973
2013-10-25,98.437500,98.437500,96.018799,96.637497,66.819077,2856683
2013-10-28,98.732803,98.775002,96.187500,96.989098,67.062180,2815182
2013-10-29,97.031197,97.875000,96.201599,96.960899,67.042686,3824622
2013-10-30,97.846901,98.606201,96.637497,97.031197,67.091286,1894453
2013-10-31,97.073402,100.898003,95.371902,99.449997,68.763741,5367346
2013-11-01,98.437500,99.253098,97.551598,98.718803,68.258179,2116956
2013-11-05,98.043701,98.507797,96.482803,97.256203,67.246864,1943566
2013-11-06,97.382797,97.917198,96.328102,97.073402,67.120476,3264779
2013-11-07,96.510902,97.425003,95.456299,95.793701,66.235634,4201451
2013-11-08,95.878098,96.257797,93.543701,95.484398,66.021767,2107879
2013-11-11,95.343803,95.498398,93.726601,94.598396,65.409149,3098901
2013-11-12,94.218803,94.907799,92.812500,93.290604,64.504890,1690731
2013-11-13,92.010902,93.304703,90.562500,90.773399,62.764393,2772647
2013-11-14,91.434402,92.165604,89.831299,90.042198,62.258820,3159694
2013-11-18,90.871902,90.914101,89.437500,90.351601,62.472744,3609564
2013-11-19,91.040604,92.404701,90.618797,92.081299,63.668728,3580487
2013-11-20,92.165604,93.164101,90.773399,91.448402,63.231125,2391040
2013-11-21,91.448402,92.517197,89.634399,90.435898,62.531033,2864114
2013-11-22,90.309402,92.714104,90.140602,92.264099,63.795128,2798997
2013-11-25,92.812500,93.993797,92.390602,93.599998,64.718819,4500942
2013-11-26,94.500000,94.921898,91.729698,92.503098,63.960369,2972789
2013-11-27,91.940598,93.515602,90.843803,92.517197,63.970119,3187374
2013-11-28,93.375000,94.064102,92.474998,93.276604,64.495216,4819527
2013-11-29,93.712502,96.187500,93.346901,95.189102,65.817589,2785959
2013-12-02,95.076599,96.032799,92.995300,93.824997,64.874382,1715019
2013-12-03,94.471901,96.750000,93.895302,96.384399,66.644066,3764896
2013-12-04,97.031197,97.270302,94.949997,95.540604,66.060631,3082034
2013-12-05,97.031197,97.818703,96.060898,96.960899,67.042686,3292928
2013-12-06,97.256203,98.071899,96.032799,97.467201,67.392761,2617205
2013-12-09,99.815598,99.815598,97.832802,99.253098,68.627586,3409020
2013-12-10,99.393799,99.998398,97.031197,98.423401,68.053902,6902222
2013-12-11,98.156197,98.437500,96.201599,96.848396,66.964890,2608100
2013-12-12,96.187500,98.240601,96.187500,97.256203,67.246864,2929710
2013-12-13,97.059402,97.650002,94.359398,95.076599,65.739807,2404313
2013-12-16,95.062500,95.765602,93.740601,94.035896,65.020218,1360423
2013-12-17,94.092201,95.034401,93.375000,94.078102,65.049408,1560288
2013-12-18,94.106201,97.312500,93.768799,96.426598,66.673241,2194588
2013-12-19,97.031197,97.453102,94.317200,94.654701,65.448082,1776949
2013-12-20,94.781197,96.356201,94.078102,95.526604,66.050957,2743509
2013-12-23,95.653099,97.003098,95.090599,96.018799,66.391281,3255356
2013-12-24,96.693703,96.989098,94.809402,95.132797,65.778656,1204868
2013-12-26,95.259399,96.328102,94.978104,95.737503,66.196777,3885195
2013-12-27,95.765602,96.046898,94.907799,95.695297,66.167595,1003260
2013-12-30,95.793701,97.256203,95.371902,96.159401,66.488487,2054784
2013-12-31,96.285896,97.031197,95.765602,96.271896,66.566284,2104914
2014-01-01,96.750000,97.003098,96.046898,96.595299,66.789886,504462
2014-01-02,96.750000,98.085899,94.781197,95.273399,65.875877,1661205
2014-01-03,95.062500,95.203102,93.796898,94.893799,65.613403,2363445
2014-01-06,95.118797,96.046898,94.317200,94.556297,65.380035,1023872
2014-01-07,94.570297,95.892197,93.459396,95.062500,65.730057,2668171
2014-01-08,94.949997,97.846901,94.668701,97.298401,67.276039,3884750
2014-01-09,97.481201,98.099998,95.653099,97.734398,67.577499,2201067
2014-01-10,97.762497,98.592201,95.625000,97.115601,67.149651,3367716
2014-01-13,97.242203,98.212502,95.484398,96.960899,67.042686,1941262
2014-01-14,97.087502,97.818703,96.257797,97.059402,67.110779,2193020
